id,price
18510,6852.47
18511,4753.08
18512,1625.71
18513,620.47
18514,506.18
18515,4927.1
18516,8089.99
18517,5924.3
18518,8199.54
18519,1652.53
18520,13630.74
18521,632.5
18522,3765.77
18523,1090.56
18524,8441.84
18525,1730.91
18526,1683.76
18527,280.59
18528,846.29
18529,10909.62
18530,693.96
18531,5990.28
18532,4943.74
18533,849.18
18534,7563.15
18535,801.74
18536,4461.53
18537,6203.27
18538,4228.16
18539,6967.13
18540,823.0
18541,3001.01
18542,332.94
18543,380.22
18544,10012.49
18545,6487.37
18546,8717.13
18547,1093.41
18548,603.09
18549,8272.97
18550,3162.8
18551,3542.05
18552,4306.47
18553,13585.81
18554,20967.46
18555,973.25
18556,4027.63
18557,2962.0
18558,651.87
18559,1260.01
18560,2840.38
18561,4362.77
18562,2441.96
18563,6544.89
18564,12458.48
18565,3619.45
18566,5250.02
18567,3793.6
18568,13154.1
18569,12090.2
18570,765.61
18571,8033.09
18572,395.49
18573,220.43
18574,8615.76
18575,1350.46
18576,297.96
18577,2157.61
18578,15359.83
18579,2420.14
18580,6996.04
18581,8363.67
18582,2258.14
18583,12422.51
18584,15096.43
18585,507.66
18586,4517.48
18587,5512.45
18588,2928.16
18589,2431.98
18590,14141.49
18591,8121.34
18592,6148.95
18593,863.09
18594,5613.58
18595,802.45
18596,329.16
18597,4902.69
18598,823.66
18599,7234.86
18600,495.58
18601,3129.35
18602,2981.97
18603,18186.25
18604,1500.21
18605,10415.21
18606,2417.86
18607,365.27
18608,5828.69
18609,754.25
18610,1491.43
18611,1558.58
18612,518.12
18613,756.15
18614,1707.58
18615,1211.41
18616,1330.79
18617,5925.41
18618,8645.66
18619,2261.71
18620,428.38
18621,5798.38
18622,8366.59
18623,3803.14
18624,6201.8
18625,4663.02
18626,7598.75
18627,1242.45
18628,17774.0
18629,6225.19
18630,2316.97
18631,5187.44
18632,7302.3
18633,4899.94
18634,6255.76
18635,4315.69
18636,662.45
18637,9676.3
18638,4442.73
18639,1297.17
18640,10406.77
18641,1308.67
18642,4497.66
18643,1032.66
18644,6276.51
18645,6019.24
18646,6290.07
18647,6903.0
18648,968.95
18649,14733.97
18650,5591.84
18651,13820.73
18652,11210.59
18653,4504.23
18654,11903.05
18655,6462.75
18656,809.42
18657,2936.73
18658,5505.87
18659,494.26
18660,696.68
18661,1501.93
18662,697.48
18663,19826.39
18664,605.65
18665,1083.31
18666,716.29
18667,206.67
18668,3914.68
18669,5375.41
18670,6832.93
18671,4252.88
18672,1719.29
18673,5456.45
18674,681.23
18675,599.74
18676,777.28
18677,2603.8
18678,464.9
18679,1817.97
18680,3205.72
18681,4240.01
18682,4969.14
18683,7354.26
18684,762.02
18685,6226.7
18686,11452.81
18687,587.06
18688,751.78
18689,5249.96
18690,10243.72
18691,7189.57
18692,16159.88
18693,7953.82
18694,15418.22
18695,19636.39
18696,5251.22
18697,685.87
18698,733.76
18699,262.55
18700,2456.61
18701,462.99
18702,3875.98
18703,7286.76
18704,829.48
18705,935.0
18706,6024.22
18707,7367.45
18708,4613.36
18709,3636.57
18710,4163.45
18711,5743.0
18712,147.73
18713,1831.56
18714,8026.26
18715,1034.97
18716,7523.81
18717,465.02
18718,10319.35
18719,517.56
18720,7355.62
18721,1127.32
18722,11316.99
18723,3497.64
18724,401.38
18725,534.62
18726,7589.3
18727,1042.01
18728,491.43
18729,10374.49
18730,2793.01
18731,5352.34
18732,9316.12
18733,1858.85
18734,5809.45
18735,3847.26
18736,9341.97
18737,1192.62
18738,6570.4
18739,6930.38
18740,2923.28
18741,1301.36
18742,308.44
18743,12665.14
18744,2989.12
18745,6731.19
18746,5550.48
18747,20313.62
18748,3108.76
18749,4315.1
18750,1138.37
18751,1457.2
18752,8138.33
18753,716.47
18754,1683.93
18755,2188.13
18756,4258.28
18757,1648.94
18758,6761.55
18759,6249.64
18760,15895.53
18761,600.03
18762,571.6
18763,8709.02
18764,1081.13
18765,9549.23
18766,1930.51
18767,11905.21
18768,5041.11
18769,3324.52
18770,1637.16
18771,3819.92
18772,1721.65
18773,1415.82
18774,736.15
18775,825.71
18776,645.24
18777,3960.56
18778,2484.23
18779,8935.19
18780,5330.55
18781,19757.09
18782,9314.23
18783,728.1
18784,228.08
18785,1987.16
18786,692.4
18787,11307.71
18788,182.11
18789,8473.98
18790,4953.48
18791,9033.93
18792,18928.07
18793,12705.45
18794,917.57
18795,3652.92
18796,956.66
18797,3275.11
18798,2719.22
18799,4577.7
18800,4552.71
18801,2778.26
18802,1754.98
18803,11722.08
18804,7752.68
18805,554.04
18806,9900.84
18807,12177.24
18808,2544.03
18809,6865.67
18810,766.43
18811,4488.15
18812,1130.04
18813,1915.84
18814,5029.35
18815,12209.34
18816,7922.04
18817,342.66
18818,8169.82
18819,21706.34
18820,3496.76
18821,186.1
18822,6262.11
18823,139.61
18824,8654.27
18825,778.14
18826,2076.35
18827,12426.2
18828,3047.4
18829,11622.35
18830,5813.59
18831,9806.9
18832,5714.09
18833,6555.12
18834,12895.02
18835,1517.62
18836,9583.71
18837,332.78
18838,835.03
18839,1580.94
18840,292.19
18841,636.71
18842,4610.02
18843,7335.18
18844,6436.28
18845,550.82
18846,12190.14
18847,2556.79
18848,5790.83
18849,3590.87
18850,1318.48
18851,9501.68
18852,7852.44
18853,8952.02
18854,493.86
18855,2255.21
18856,971.56
18857,4641.55
18858,18255.7
18859,4263.33
18860,942.6
18861,565.88
18862,4573.21
18863,5528.9
18864,9625.07
18865,6185.86
18866,5895.49
18867,793.48
18868,8645.49
18869,4110.92
18870,7730.1
18871,3380.86
18872,676.27
18873,4964.63
18874,582.27
18875,3662.13
18876,2214.06
18877,2671.1
18878,940.18
18879,1736.2
18880,1270.63
18881,6907.66
18882,2033.16
18883,4125.45
18884,9932.14
18885,2004.35
18886,12079.81
18887,316.91
18888,140.26
18889,11620.59
18890,10766.2
18891,371.57
18892,7111.63
18893,3674.8
18894,4311.61
18895,6421.63
18896,2418.61
18897,435.7
18898,957.56
18899,9920.99
18900,380.02
18901,6170.56
18902,5025.72
18903,7125.48
18904,495.46
18905,1149.66
18906,522.04
18907,15869.5
18908,788.18
18909,5613.67
18910,1895.93
18911,6420.82
18912,2344.96
18913,7981.65
18914,616.45
18915,2669.54
18916,7926.33
18917,7673.54
18918,8389.48
18919,4114.25
18920,2986.92
18921,2410.74
18922,6922.7
18923,16279.57
18924,1769.59
18925,8368.14
18926,673.08
18927,21702.93
18928,339.98
18929,10990.93
18930,1051.13
18931,5497.64
18932,9824.98
18933,9961.69
18934,1040.89
18935,1100.3
18936,4460.28
18937,5035.83
18938,996.36
18939,1097.19
18940,8026.65
18941,6296.96
18942,986.55
18943,688.06
18944,723.57
18945,1576.92
18946,11419.31
18947,13798.43
18948,5378.39
18949,528.88
18950,8433.52
18951,9151.63
18952,11551.55
18953,2386.1
18954,6132.7
18955,7542.21
18956,7298.85
18957,5009.67
18958,2409.03
18959,2138.46
18960,4258.1
18961,411.05
18962,4171.85
18963,3416.92
18964,5528.1
18965,12704.23
18966,5844.88
18967,3253.03
18968,2973.97
18969,1088.38
18970,6842.38
18971,925.89
18972,412.24
18973,2014.5
18974,2077.59
18975,957.58
18976,7789.84
18977,823.13
18978,1090.47
18979,1952.61
18980,281.58
18981,3702.09
18982,7462.55
18983,4436.32
18984,635.94
18985,1766.5
18986,709.93
18987,260.86
18988,10503.9
18989,7154.21
18990,718.78
18991,879.11
18992,1118.12
18993,1001.51
18994,510.73
18995,9193.53
18996,1926.83
18997,12420.07
18998,1054.39
18999,1797.93
19000,884.63
19001,2869.84
19002,1716.42
19003,7727.81
19004,6910.15
19005,19113.78
19006,6386.96
19007,1097.32
19008,519.08
19009,3560.22
19010,1014.2
19011,3162.2
19012,3454.11
19013,546.47
19014,7278.69
19015,7833.88
19016,797.15
19017,710.27
19018,2767.83
19019,1550.56
19020,5291.22
19021,2388.03
19022,9928.08
19023,11154.02
19024,16156.2
19025,6107.22
19026,478.68
19027,348.3
19028,12635.97
19029,1380.1
19030,8803.72
19031,396.6
19032,7797.12
19033,5143.93
19034,599.48
19035,894.33
19036,84.39
19037,8633.26
19038,573.98
19039,18853.23
19040,5530.45
19041,6577.49
19042,14335.8
19043,9421.07
19044,867.55
19045,4575.78
19046,1897.07
19047,15190.67
19048,2827.54
19049,2258.03
19050,12002.99
19051,9946.49
19052,2640.88
19053,991.62
19054,8026.9
19055,3695.64
19056,8862.0
19057,29.46
19058,1020.59
19059,1245.88
19060,9340.26
19061,5171.71
19062,613.77
19063,3147.11
19064,5011.91
19065,4101.95
19066,886.85
19067,4604.25
19068,3588.53
19069,4043.87
19070,7115.12
19071,18218.0
19072,9562.27
19073,4267.04
19074,1282.35
19075,12544.94
19076,8590.5
19077,4522.44
19078,9757.64
19079,6638.59
19080,4233.37
19081,15382.87
19082,1913.77
19083,6088.23
19084,11265.71
19085,5957.21
19086,5574.16
19087,1429.79
19088,2416.26
19089,2630.55
19090,649.68
19091,6865.45
19092,3763.39
19093,1087.16
19094,5147.61
19095,3470.39
19096,4505.55
19097,8557.14
19098,12164.43
19099,4851.4
19100,6345.58
19101,1402.85
19102,4958.52
19103,1100.05
19104,1561.1
19105,7998.68
19106,7696.01
19107,1134.48
19108,510.6
19109,7681.19
19110,171.78
19111,1743.01
19112,4007.38
19113,8573.29
19114,5877.13
19115,786.14
19116,16033.8
19117,676.68
19118,459.12
19119,17169.65
19120,2391.67
19121,9088.06
19122,847.38
19123,9942.77
19124,1506.03
19125,616.54
19126,349.59
19127,18935.9
19128,9104.39
19129,2626.52
19130,14529.59
19131,8399.52
19132,8276.38
19133,8769.0
19134,527.88
19135,619.11
19136,581.49
19137,475.97
19138,143.56
19139,1523.28
19140,6363.89
19141,4892.02
19142,883.08
19143,1239.12
19144,6927.62
19145,10.0
19146,8694.95
19147,727.21
19148,7196.84
19149,478.83
19150,1096.65
19151,426.02
19152,532.67
19153,836.5
19154,551.74
19155,871.7
19156,235.02
19157,1541.71
19158,2255.71
19159,127.25
19160,1852.26
19161,820.61
19162,599.0
19163,3738.74
19164,3891.84
19165,442.26
19166,3961.91
19167,6868.37
19168,170.98
19169,9193.8
19170,3793.84
19171,5307.33
19172,10.0
19173,1146.52
19174,2176.81
19175,9492.74
19176,2435.9
19177,270.45
19178,11207.08
19179,7994.56
19180,13018.36
19181,1343.87
19182,5386.94
19183,7039.99
19184,345.06
19185,1829.64
19186,3964.77
19187,10097.45
19188,991.35
19189,487.89
19190,579.24
19191,428.6
19192,4450.82
19193,633.68
19194,604.59
19195,1954.96
19196,15683.97
19197,1985.98
19198,443.74
19199,800.33
19200,4171.01
19201,10697.86
19202,5595.19
19203,10335.59
19204,6427.67
19205,2822.04
19206,7381.27
19207,2347.3
19208,474.79
19209,2710.9
19210,2157.23
19211,6175.43
19212,735.33
19213,22079.86
19214,6201.06
19215,20383.34
19216,520.34
19217,5494.78
19218,1414.33
19219,1016.32
19220,4028.28
19221,5454.11
19222,5505.43
19223,7132.56
19224,1595.64
19225,7785.73
19226,6139.1
19227,3154.51
19228,1197.22
19229,4175.19
19230,111.8
19231,819.6
19232,6064.29
19233,891.43
19234,1787.35
19235,14725.37
19236,15944.39
19237,5556.0
19238,7155.78
19239,890.58
19240,498.19
19241,2173.33
19242,5748.11
19243,1418.2
19244,4631.63
19245,1122.79
19246,3415.41
19247,8096.97
19248,2425.08
19249,4251.31
19250,6527.66
19251,2490.45
19252,3001.14
19253,4312.57
19254,3025.78
19255,311.04
19256,77.74
19257,10929.02
19258,10466.14
19259,1233.35
19260,4714.15
19261,9417.4
19262,1183.89
19263,9131.54
19264,4135.16
19265,569.82
19266,3526.4
19267,1228.65
19268,6865.49
19269,2023.94
19270,3109.32
19271,4187.17
19272,1183.52
19273,5980.29
19274,6137.83
19275,7729.9
19276,11935.48
19277,783.9
19278,365.53
19279,18886.82
19280,9713.43
19281,2114.04
19282,2334.44
19283,9388.39
19284,7435.08
19285,12219.13
19286,377.73
19287,11374.72
19288,724.57
19289,889.02
19290,7556.26
19291,4286.81
19292,3066.03
19293,409.29
19294,1830.66
19295,530.57
19296,14117.61
19297,12712.31
19298,9038.85
19299,1176.9
19300,856.8
19301,393.08
19302,6481.67
19303,23885.17
19304,1503.16
19305,1854.65
19306,1475.53
19307,8239.97
19308,7690.97
19309,10678.26
19310,843.85
19311,9725.21
19312,7121.58
19313,920.2
19314,9610.95
19315,4781.6
19316,1357.19
19317,10506.71
19318,3159.15
19319,3952.49
19320,949.97
19321,7143.66
19322,5563.65
19323,543.02
19324,605.33
19325,7038.45
19326,599.63
19327,414.87
19328,262.47
19329,843.56
19330,6890.43
19331,3890.23
19332,4385.55
19333,559.73
19334,2634.91
19335,1328.75
19336,7066.42
19337,215.33
19338,2552.3
19339,433.57
19340,3062.9
19341,859.89
19342,558.48
19343,7437.73
19344,8565.12
19345,5929.77
19346,354.8
19347,1598.05
19348,816.67
19349,419.17
19350,12080.14
19351,5356.92
19352,887.91
19353,236.09
19354,15988.21
19355,269.83
19356,13859.31
19357,4144.86
19358,2040.14
19359,678.4
19360,3462.35
19361,1057.24
19362,725.8
19363,1332.24
19364,636.38
19365,453.75
19366,4266.72
19367,7946.94
19368,1542.42
19369,2713.87
19370,10256.4
19371,1392.12
19372,21141.9
19373,2032.35
19374,5472.81
19375,3293.7
19376,1115.15
19377,1083.0
19378,1590.3
19379,1206.78
19380,762.94
19381,3451.76
19382,2109.26
19383,3769.18
19384,5798.01
19385,20202.48
19386,7532.86
19387,668.73
19388,7845.04
19389,168.57
19390,4344.85
19391,2519.96
19392,195.66
19393,6106.49
19394,955.43
19395,6635.95
19396,4208.12
19397,621.08
19398,510.02
19399,4551.72
19400,3803.21
19401,2485.87
19402,1266.65
19403,9759.24
19404,1951.59
19405,1924.47
19406,350.59
19407,2842.32
19408,672.15
19409,1389.79
19410,9327.82
19411,2627.13
19412,1785.67
19413,10054.52
19414,3751.46
19415,205.28
19416,819.29
19417,12513.04
19418,1598.95
19419,1957.13
19420,1959.79
19421,3376.28
19422,5356.58
19423,1751.88
19424,1959.69
19425,2017.64
19426,1454.38
19427,573.89
19428,1132.83
19429,608.1
19430,820.81
19431,2672.98
19432,12507.94
19433,5431.95
19434,432.08
19435,1151.87
19436,2738.78
19437,411.24
19438,1163.03
19439,8593.35
19440,481.61
19441,17096.59
19442,7941.25
19443,756.16
19444,3761.82
19445,924.65
19446,8963.35
19447,4983.08
19448,1679.3
19449,1725.64
19450,22072.31
19451,763.32
19452,11505.28
19453,1584.91
19454,656.24
19455,2678.21
19456,766.88
19457,728.43
19458,789.12
19459,6625.24
19460,513.61
19461,1137.05
19462,3378.07
19463,3269.27
19464,1307.64
19465,13023.15
19466,286.74
19467,3179.64
19468,2248.77
19469,58.32
19470,1158.26
19471,3227.09
19472,5510.04
19473,7762.33
19474,2691.61
19475,2334.5
19476,3335.1
19477,1191.9
19478,6110.73
19479,361.5
19480,5146.65
19481,1896.66
19482,962.07
19483,8571.1
19484,14390.29
19485,14420.87
19486,4574.76
19487,862.05
19488,3372.94
19489,19889.82
19490,683.87
19491,2745.42
19492,246.84
19493,1492.22
19494,910.23
19495,2165.89
19496,119.44
19497,1553.48
19498,2032.34
19499,579.76
19500,6907.43
19501,402.7
19502,16661.0
19503,358.06
19504,13845.28
19505,4725.35
19506,6413.15
19507,13019.98
19508,6571.62
19509,935.37
19510,8994.7
19511,223.23
19512,591.3
19513,2392.13
19514,353.28
19515,1484.23
19516,1700.94
19517,3940.75
19518,10749.92
19519,1265.06
19520,938.32
19521,13090.8
19522,7035.69
19523,6452.34
19524,155.94
19525,624.65
19526,628.82
19527,329.31
19528,8112.34
19529,1347.59
19530,630.76
19531,4936.17
19532,2341.89
19533,1862.54
19534,13196.61
19535,12775.63
19536,1189.51
19537,1248.97
19538,6282.86
19539,2393.45
19540,8455.29
19541,278.13
19542,1556.15
19543,3717.12
19544,3597.09
19545,9403.97
19546,7772.86
19547,6205.1
19548,8400.5
19549,5735.37
19550,2474.42
19551,7502.93
19552,5214.43
19553,7647.32
19554,2352.47
19555,4870.07
19556,3146.31
19557,14617.95
19558,1140.83
19559,1299.63
19560,6740.25
19561,1788.13
19562,13556.85
19563,6363.88
19564,509.19
19565,342.97
19566,8053.44
19567,8225.05
19568,5194.68
19569,3380.5
19570,343.98
19571,3321.73
19572,10668.56
19573,354.5
19574,358.65
19575,15682.82
19576,7081.2
19577,907.07
19578,899.07
19579,383.25
19580,11988.79
19581,493.47
19582,6687.39
19583,2132.0
19584,3662.17
19585,945.73
19586,543.12
19587,5796.42
19588,1314.69
19589,5275.23
19590,10550.08
19591,427.56
19592,1352.47
19593,607.27
19594,4353.51
19595,2698.37
19596,802.28
19597,1221.09
19598,1818.17
19599,2770.45
19600,6273.72
19601,2026.03
19602,3223.92
19603,3049.01
19604,3374.83
19605,1223.97
19606,19742.52
19607,3988.2
19608,6621.34
19609,346.23
19610,289.26
19611,10188.06
19612,1000.44
19613,5702.51
19614,11481.43
19615,918.69
19616,2900.76
19617,367.77
19618,2924.12
19619,6209.33
19620,911.54
19621,4366.72
19622,4460.75
19623,1107.99
19624,1957.12
19625,987.45
19626,232.02
19627,322.26
19628,2590.25
19629,578.03
19630,14641.52
19631,1897.59
19632,3521.63
19633,357.7
19634,3834.38
19635,11504.59
19636,1673.58
19637,1346.58
19638,5839.68
19639,1226.62
19640,3441.07
19641,3553.82
19642,4836.89
19643,4896.51
19644,1001.23
19645,730.93
19646,196.36
19647,7110.15
19648,7454.34
19649,1301.06
19650,569.84
19651,7156.82
19652,9034.4
19653,16538.34
19654,18639.75
19655,6407.56
19656,2422.09
19657,2561.84
19658,1815.84
19659,2036.95
19660,5965.25
19661,803.89
19662,10941.69
19663,6322.03
19664,1055.26
19665,12900.71
19666,12936.89
19667,2199.85
19668,1030.0
19669,8000.7
19670,5023.09
19671,732.24
19672,9766.48
19673,6819.52
19674,1104.93
19675,524.49
19676,88.15
19677,1600.66
19678,14180.23
19679,8647.89
19680,1745.89
19681,12750.73
19682,6418.22
19683,8650.57
19684,7224.96
19685,1527.56
19686,258.89
19687,179.67
19688,612.44
19689,15192.3
19690,5827.55
19691,5283.19
19692,5683.0
19693,2441.26
19694,74.38
19695,1311.03
19696,3768.45
19697,6165.49
19698,15135.01
19699,1189.33
19700,13272.09
19701,3913.27
19702,9933.36
19703,3861.22
19704,5631.3
19705,9559.54
19706,2106.86
19707,16209.17
19708,9318.18
19709,16506.0
19710,8319.08
19711,5107.18
19712,771.75
19713,3535.49
19714,552.93
19715,3346.92
19716,16491.62
19717,20555.59
19718,1252.28
19719,8285.37
19720,1160.69
19721,1167.07
19722,375.21
19723,5744.48
19724,12078.64
19725,1774.15
19726,878.35
19727,1000.48
19728,850.61
19729,8843.33
19730,2331.11
19731,4333.81
19732,5528.18
19733,3125.2
19734,6648.3
19735,179.82
19736,8010.03
19737,515.62
19738,11063.58
19739,2871.35
19740,6706.6
19741,1855.0
19742,1009.1
19743,1286.08
19744,6731.29
19745,2815.26
19746,149.95
19747,1042.26
19748,554.59
19749,3238.65
19750,8406.53
19751,2264.93
19752,446.8
19753,520.87
19754,627.73
19755,4157.52
19756,5493.87
19757,6002.6
19758,2781.59
19759,1157.76
19760,1349.22
19761,608.73
19762,19236.16
19763,6331.16
19764,5757.46
19765,1217.23
19766,1212.62
19767,18330.72
19768,4480.39
19769,506.37
19770,518.92
19771,289.79
19772,4847.94
19773,1813.77
19774,3304.59
19775,358.42
19776,11002.01
19777,6127.38
19778,776.04
19779,12602.63
19780,43.96
19781,1217.41
19782,2093.81
19783,2144.27
19784,14007.2
19785,256.06
19786,429.16
19787,4263.36
19788,723.05
19789,5992.49
19790,3649.65
19791,1299.81
19792,167.07
19793,5943.9
19794,10915.03
19795,3848.14
19796,5067.2
19797,728.66
19798,13679.19
19799,5781.67
19800,1078.01
19801,13336.56
19802,449.84
19803,9902.96
19804,2562.57
19805,902.17
19806,232.66
19807,2579.62
19808,5354.13
19809,1584.64
19810,995.06
19811,1064.69
19812,635.71
19813,16421.85
19814,932.25
19815,1913.17
19816,8944.66
19817,17554.59
19818,2375.52
19819,8648.9
19820,3103.67
19821,1816.0
19822,5404.7
19823,4525.17
19824,786.52
19825,11100.31
19826,1057.55
19827,7300.94
19828,748.14
19829,221.69
19830,775.95
19831,1124.65
19832,279.09
19833,5463.33
19834,4341.2
19835,2282.7
19836,2322.64
19837,7106.52
19838,847.08
19839,7855.79
19840,113.69
19841,10704.07
19842,1235.48
19843,975.29
19844,663.52
19845,267.92
19846,4611.9
19847,683.96
19848,14406.67
19849,496.85
19850,5052.61
19851,2941.34
19852,4933.78
19853,1455.62
19854,1055.44
19855,10890.08
19856,4610.36
19857,2005.35
19858,6247.89
19859,1320.96
19860,1035.7
19861,9031.9
19862,16935.82
19863,553.27
19864,6123.56
19865,2333.57
19866,4185.85
19867,5855.22
19868,577.73
19869,7448.01
19870,3942.61
19871,10665.35
19872,394.81
19873,6990.07
19874,5046.34
19875,4508.65
19876,104.09
19877,1423.5
19878,13673.39
19879,595.92
19880,5324.51
19881,809.59
19882,1073.53
19883,4819.83
19884,1088.75
19885,2273.77
19886,1647.81
19887,6993.44
19888,5932.77
19889,1251.04
19890,1329.38
19891,1980.47
19892,265.62
19893,842.5
19894,10229.19
19895,6250.5
19896,9480.95
19897,720.76
19898,673.57
19899,1913.11
19900,7965.06
19901,680.68
19902,1641.63
19903,1679.78
19904,6367.12
19905,760.67
19906,3899.88
19907,739.35
19908,2450.4
19909,2027.12
19910,642.4
19911,4219.17
19912,5085.37
19913,18077.71
19914,501.16
19915,3763.11
19916,2206.0
19917,11036.32
19918,5539.39
19919,458.0
19920,5319.46
19921,8028.87
19922,465.2
19923,1045.3
19924,8639.59
19925,850.17
19926,11285.65
19927,10594.73
19928,4714.26
19929,300.32
19930,2348.03
19931,5129.24
19932,5548.57
19933,6806.29
19934,734.94
19935,7444.42
19936,2084.62
19937,100.48
19938,628.52
19939,2607.38
19940,4023.45
19941,1414.04
19942,9043.01
19943,12448.02
19944,4013.43
19945,4554.48
19946,4682.6
19947,773.01
19948,3538.01
19949,7051.33
19950,1607.81
19951,1698.07
19952,821.07
19953,844.02
19954,7172.02
19955,484.47
19956,411.87
19957,861.68
19958,1104.92
19959,2899.16
19960,7758.03
19961,2402.98
19962,11690.04
19963,6876.37
19964,698.69
19965,1194.46
19966,706.06
19967,13300.77
19968,2202.81
19969,7410.28
19970,5010.74
19971,1215.03
19972,565.21
19973,3907.61
19974,5652.24
19975,164.93
19976,622.25
